Current,Torque
0.546641580953189,-0.155813598632812
0.546641580953189,0.121188354492187
0.546641580953189,0.109646606445313
0.495677204529361,-0.1385009765625
0.495677204529361,-0.121188354492187
0.495677204529361,-0.248147583007813
0.495677204529361,-0.132730102539063
0.495677204529361,-0.057708740234375
0.495677204529361,-0.2308349609375
0.597605957377016,-0.150042724609375
0.597605957377016,-0.11541748046875
0.699534710224672,-0.109646606445313
0.699534710224672,0.0057708740234375
0.597605957377016,-0.0288543701171875
0.597605957377016,-0.16158447265625
0.546641580953189,-0.167355346679687
0.495677204529361,-0.282772827148437
0.444712828105533,-0.311627197265625
0.495677204529361,-0.305856323242187
0.546641580953189,-0.178897094726563
0.546641580953189,-0.0981048583984375
0.546641580953189,-0.1385009765625
0.444712828105533,-0.225064086914062
0.495677204529361,0.103875732421875
0.444712828105533,-0.0057708740234375
0.495677204529361,-0.201980590820313
0.495677204529361,-0.213522338867187
0.495677204529361,-0.213522338867187
0.495677204529361,-0.103875732421875
0.495677204529361,-0.236605834960938
0.546641580953189,-0.219293212890625
0.495677204529361,-0.0057708740234375
0.546641580953189,0.011541748046875
0.597605957377016,-0.18466796875
0.546641580953189,-0.06925048828125
0.648570333800844,-0.103875732421875
0.597605957377016,-0.16158447265625
0.597605957377016,-0.259689331054688
0.597605957377016,-0.357794189453125
0.546641580953189,-0.0403961181640625
0.546641580953189,-0.173126220703125
0.597605957377016,-0.2308349609375
0.546641580953189,-0.092333984375
0.546641580953189,0.0865631103515625
0.597605957377016,-0.0519378662109375
0.546641580953189,-0.057708740234375
0.546641580953189,-0.16158447265625
0.648570333800844,-0.0173126220703125
0.597605957377016,-0.011541748046875
0.495677204529361,-0.409732055664063
0.597605957377016,-0.0057708740234375
0.546641580953189,-0.375106811523438
0.546641580953189,-0.0057708740234375
0.546641580953189,-0.282772827148437
0.495677204529361,-0.282772827148437
0.495677204529361,-0.080792236328125
0.546641580953189,-0.173126220703125
0.597605957377016,0.0865631103515625
0.597605957377016,-0.190438842773438
0.495677204529361,-0.121188354492187
0.597605957377016,-0.173126220703125
0.597605957377016,-0.02308349609375
0.495677204529361,-0.1385009765625
0.444712828105533,-0.0057708740234375
0.546641580953189,-0.25391845703125
0.597605957377016,0.0057708740234375
0.597605957377016,-0.0981048583984375
0.648570333800844,-0.0057708740234375
0.597605957377016,0.057708740234375
0.597605957377016,-0.271231079101563
0.597605957377016,-0.225064086914062
0.546641580953189,-0.444357299804688
0.546641580953189,-0.06925048828125
0.546641580953189,-0.178897094726563
0.495677204529361,-0.144271850585938
0.597605957377016,-0.294314575195313
0.597605957377016,-0.305856323242187
0.597605957377016,-0.196209716796875
0.597605957377016,-0.109646606445313
0.546641580953189,-0.0750213623046875
0.495677204529361,-0.18466796875
0.495677204529361,-0.0403961181640625
0.546641580953189,-0.20775146484375
0.546641580953189,0.0519378662109375
0.495677204529361,-0.2308349609375
0.444712828105533,0.0057708740234375
0.495677204529361,-0.109646606445313
0.546641580953189,0.0519378662109375
0.546641580953189,0.0403961181640625
0.495677204529361,-0.277001953125
0.597605957377016,-0.11541748046875
0.546641580953189,-0.236605834960938
0.546641580953189,-0.20775146484375
0.597605957377016,-0.0519378662109375
0.546641580953189,-0.18466796875
0.495677204529361,-0.334710693359375
0.597605957377016,-0.340481567382812
0.699534710224672,-0.173126220703125
0.699534710224672,-0.06925048828125
0.597605957377016,-0.150042724609375
0.597605957377016,-0.155813598632812
0.546641580953189,0.0173126220703125
0.546641580953189,-0.213522338867187
0.597605957377016,0.0519378662109375
0.648570333800844,-0.02308349609375
0.648570333800844,0.0519378662109375
0.597605957377016,-0.092333984375
0.495677204529361,-0.121188354492187
0.546641580953189,-0.011541748046875
0.495677204529361,-0.190438842773438
0.597605957377016,-0.0403961181640625
0.597605957377016,-0.4155029296875
0.546641580953189,-0.16158447265625
0.546641580953189,-0.375106811523438
0.597605957377016,-0.126959228515625
0.546641580953189,-0.432815551757813
0.546641580953189,-0.259689331054688
0.495677204529361,-0.34625244140625
0.444712828105533,-0.0750213623046875
0.597605957377016,-0.20775146484375
0.546641580953189,-0.357794189453125
0.546641580953189,-0.173126220703125
0.546641580953189,-0.0288543701171875
0.546641580953189,-0.0865631103515625
0.546641580953189,-0.0865631103515625
0.495677204529361,-0.190438842773438
0.546641580953189,-0.190438842773438
0.546641580953189,-0.16158447265625
0.495677204529361,-0.196209716796875
0.495677204529361,0.092333984375
0.546641580953189,-0.213522338867187
0.546641580953189,-0.0057708740234375
0.393748451681706,-0.190438842773438
0.444712828105533,0.0865631103515625
0.546641580953189,-0.219293212890625
0.597605957377016,-0.167355346679687
0.546641580953189,-0.0519378662109375
0.546641580953189,-0.0461669921875
0.546641580953189,-0.126959228515625
0.597605957377016,-0.225064086914062
0.495677204529361,-0.144271850585938
0.495677204529361,0
0.597605957377016,-0.144271850585938
0.597605957377016,-0.173126220703125
0.597605957377016,-0.0461669921875
0.495677204529361,-0.16158447265625
0.546641580953189,-0.0750213623046875
0.444712828105533,-0.103875732421875
0.495677204529361,-0.167355346679687
0.495677204529361,-0.02308349609375
0.546641580953189,-0.265460205078125
0.597605957377016,-0.4155029296875
0.546641580953189,-0.236605834960938
0.495677204529361,-0.18466796875
0.444712828105533,-0.0173126220703125
0.444712828105533,-0.196209716796875
0.495677204529361,-0.219293212890625
0.597605957377016,-0.3693359375
0.495677204529361,-0.121188354492187
0.495677204529361,-0.155813598632812
0.393748451681706,-0.219293212890625
0.444712828105533,-0.363565063476562
0.444712828105533,0.0461669921875
0.444712828105533,-0.0865631103515625
0.495677204529361,0
0.444712828105533,-0.2308349609375
0.546641580953189,-0.0519378662109375
0.597605957377016,-0.0461669921875
0.648570333800844,0.0288543701171875
0.648570333800844,-0.121188354492187
0.597605957377016,-0.0750213623046875
0.495677204529361,-0.06925048828125
0.495677204529361,0.080792236328125
0.546641580953189,-0.057708740234375
0.546641580953189,0.11541748046875
0.546641580953189,-0.0461669921875
0.495677204529361,-0.02308349609375
0.495677204529361,-0.080792236328125
0.546641580953189,-0.0519378662109375
0.495677204529361,-0.178897094726563
0.444712828105533,-0.144271850585938
0.495677204529361,-0.0403961181640625
0.597605957377016,-0.0634796142578125
0.546641580953189,-0.155813598632812
0.597605957377016,-0.294314575195313
0.546641580953189,-0.0173126220703125
0.444712828105533,-0.25391845703125
0.546641580953189,-0.16158447265625
0.597605957377016,-0.496295166015625
0.546641580953189,-0.167355346679687
0.546641580953189,-0.328939819335938
0.546641580953189,-0.109646606445313
0.495677204529361,-0.178897094726563
0.495677204529361,-0.144271850585938
0.495677204529361,-0.380877685546875
0.597605957377016,-0.0057708740234375
0.546641580953189,-0.057708740234375
0.546641580953189,-0.0461669921875
0.495677204529361,-0.20775146484375
0.597605957377016,0.011541748046875
0.597605957377016,-0.02308349609375
0.546641580953189,-0.0057708740234375
0.444712828105533,-0.0173126220703125
0.546641580953189,-0.0403961181640625
0.495677204529361,-0.0461669921875
0.546641580953189,-0.0865631103515625
0.546641580953189,0.0057708740234375
0.546641580953189,-0.057708740234375
0.546641580953189,-0.126959228515625
0.546641580953189,-0.18466796875
0.393748451681706,-0.011541748046875
0.495677204529361,-0.0750213623046875
0.699534710224672,-0.236605834960938
0.648570333800844,-0.30008544921875
0.648570333800844,-0.0634796142578125
0.597605957377016,-0.11541748046875
0.495677204529361,-0.236605834960938
0.546641580953189,-0.386648559570313
0.546641580953189,-0.242376708984375
0.597605957377016,-0.150042724609375
0.597605957377016,0.0173126220703125
0.546641580953189,-0.288543701171875
0.546641580953189,-0.259689331054688
0.597605957377016,-0.259689331054688
0.546641580953189,-0.109646606445313
0.597605957377016,-0.0173126220703125
0.546641580953189,-0.132730102539063
0.597605957377016,-0.178897094726563
0.597605957377016,-0.109646606445313
0.546641580953189,0.011541748046875
0.495677204529361,-0.2308349609375
0.495677204529361,-0.0057708740234375
0.546641580953189,-0.0461669921875
0.546641580953189,-0.0057708740234375
0.546641580953189,-0.201980590820313
0.597605957377016,-0.0057708740234375
0.699534710224672,0.02308349609375
0.495677204529361,-0.0173126220703125
0.546641580953189,-0.277001953125
0.597605957377016,0.02308349609375
0.546641580953189,-0.155813598632812
0.444712828105533,-0.011541748046875
0.393748451681706,-0.201980590820313
0.597605957377016,0.06925048828125
0.597605957377016,-0.126959228515625
0.597605957377016,-0.0981048583984375
0.648570333800844,-0.0403961181640625
0.495677204529361,-0.0519378662109375
0.546641580953189,-0.0865631103515625
0.597605957377016,-0.265460205078125
0.546641580953189,-0.057708740234375
0.597605957377016,-0.11541748046875
0.597605957377016,-0.0981048583984375
0.546641580953189,-0.317398071289063
0.546641580953189,-0.11541748046875
0.597605957377016,-0.248147583007813
0.546641580953189,-0.3231689453125
0.597605957377016,-0.20775146484375
0.546641580953189,-0.0057708740234375
0.546641580953189,-0.248147583007813
0.444712828105533,-0.011541748046875
0.597605957377016,-0.144271850585938
0.495677204529361,-0.0057708740234375
0.444712828105533,-0.288543701171875
0.495677204529361,0.080792236328125
0.495677204529361,-0.155813598632812
0.495677204529361,-0.06925048828125
0.495677204529361,-0.196209716796875
0.546641580953189,0.0288543701171875
0.546641580953189,-0.06925048828125
0.546641580953189,-0.0403961181640625
0.495677204529361,0.0519378662109375
0.495677204529361,0.11541748046875
0.546641580953189,-0.0634796142578125
0.444712828105533,-0.06925048828125
0.444712828105533,0.0865631103515625
0.546641580953189,-0.0981048583984375
0.546641580953189,-0.190438842773438
0.546641580953189,-0.0519378662109375
0.495677204529361,0
0.546641580953189,-0.121188354492187
0.546641580953189,-0.265460205078125
0.597605957377016,-0.225064086914062
0.546641580953189,-0.18466796875
0.597605957377016,-0.34625244140625
0.546641580953189,-0.06925048828125
0.495677204529361,-0.25391845703125
0.495677204529361,-0.213522338867187
0.495677204529361,-0.242376708984375
0.597605957377016,-0.167355346679687
0.546641580953189,-0.178897094726563
0.495677204529361,-0.109646606445313
0.495677204529361,-0.178897094726563
0.495677204529361,-0.0057708740234375
0.597605957377016,-0.167355346679687
0.495677204529361,-0.126959228515625
0.546641580953189,-0.132730102539063
0.597605957377016,-0.011541748046875
0.648570333800844,0.0057708740234375
0.546641580953189,-0.109646606445313
0.597605957377016,-0.0865631103515625
0.597605957377016,0.0634796142578125
0.546641580953189,0.0403961181640625
0.546641580953189,-0.0403961181640625
0.546641580953189,-0.0288543701171875
0.597605957377016,-0.0057708740234375
0.597605957377016,-0.0057708740234375
0.495677204529361,-0.178897094726563
0.546641580953189,0.06925048828125
0.597605957377016,-0.2308349609375
0.597605957377016,-0.0461669921875
0.597605957377016,-0.201980590820313
0.495677204529361,-0.0288543701171875
0.546641580953189,-0.18466796875
0.546641580953189,-0.328939819335938
0.546641580953189,-0.190438842773438
0.495677204529361,-0.20775146484375
0.393748451681706,-0.225064086914062
0.393748451681706,-0.109646606445313
0.393748451681706,-0.225064086914062
0.495677204529361,-0.294314575195313
0.546641580953189,-0.190438842773438
0.546641580953189,-0.057708740234375
0.495677204529361,-0.092333984375
0.495677204529361,-0.201980590820313
0.546641580953189,-0.155813598632812
0.546641580953189,-0.0634796142578125
0.546641580953189,-0.057708740234375
0.597605957377016,-0.242376708984375
0.546641580953189,-0.109646606445313
0.597605957377016,-0.092333984375
0.597605957377016,-0.0173126220703125
0.597605957377016,-0.242376708984375
0.546641580953189,-0.011541748046875
0.546641580953189,-0.18466796875
0.546641580953189,0.034625244140625
0.546641580953189,-0.121188354492187
0.495677204529361,0
0.495677204529361,-0.213522338867187
0.495677204529361,-0.0750213623046875
0.597605957377016,-0.178897094726563
0.648570333800844,-0.0981048583984375
0.699534710224672,-0.363565063476562
0.7504990866485,-0.0173126220703125
0.699534710224672,-0.236605834960938
0.597605957377016,-0.034625244140625
0.597605957377016,-0.173126220703125
0.597605957377016,0.057708740234375
0.597605957377016,-0.271231079101563
0.597605957377016,-0.121188354492187
0.597605957377016,-0.265460205078125
0.699534710224672,-0.277001953125
0.648570333800844,-0.219293212890625
0.699534710224672,-0.340481567382812
0.597605957377016,-0.155813598632812
0.495677204529361,-0.225064086914062
0.546641580953189,-0.103875732421875
0.546641580953189,-0.25391845703125
0.597605957377016,-0.0519378662109375
0.597605957377016,-0.2308349609375
0.597605957377016,-0.011541748046875
0.7504990866485,-0.11541748046875
0.597605957377016,-0.20775146484375
0.444712828105533,0.0057708740234375
0.495677204529361,-0.242376708984375
0.546641580953189,-0.0461669921875
0.546641580953189,-0.011541748046875
0.546641580953189,-0.363565063476562
0.597605957377016,-0.236605834960938
0.648570333800844,-0.4155029296875
0.597605957377016,-0.109646606445313
0.597605957377016,-0.265460205078125
0.546641580953189,-0.0634796142578125
0.597605957377016,-0.196209716796875
0.597605957377016,-0.196209716796875
0.546641580953189,-0.011541748046875
0.546641580953189,-0.11541748046875
0.597605957377016,-0.0403961181640625
0.597605957377016,0.0057708740234375
0.597605957377016,-0.173126220703125
0.495677204529361,0.057708740234375
0.597605957377016,-0.150042724609375
0.546641580953189,-0.386648559570313
0.546641580953189,-0.0750213623046875
0.546641580953189,-0.190438842773438
0.495677204529361,-0.150042724609375
0.597605957377016,-0.0519378662109375
0.546641580953189,-0.0288543701171875
0.495677204529361,-0.11541748046875
0.444712828105533,0.0634796142578125
0.495677204529361,-0.11541748046875
0.648570333800844,-0.0403961181640625
0.648570333800844,-0.305856323242187
0.597605957377016,-0.403961181640625
0.546641580953189,-0.0519378662109375
0.444712828105533,-0.0634796142578125
0.546641580953189,-0.0981048583984375
0.495677204529361,-0.0634796142578125
0.495677204529361,0.18466796875
0.546641580953189,-0.2308349609375
0.546641580953189,-0.34625244140625
0.546641580953189,-0.178897094726563
0.444712828105533,-0.0865631103515625
0.393748451681706,-0.0057708740234375
0.495677204529361,-0.242376708984375
0.546641580953189,-0.0750213623046875
0.495677204529361,-0.0173126220703125
0.597605957377016,-0.2308349609375
0.648570333800844,-0.0057708740234375
0.597605957377016,0.0461669921875
0.495677204529361,-0.0750213623046875
0.444712828105533,-0.1385009765625
0.393748451681706,-0.311627197265625
0.444712828105533,-0.0173126220703125
0.495677204529361,-0.242376708984375
0.597605957377016,-0.3231689453125
0.546641580953189,0.011541748046875
0.546641580953189,0.0057708740234375
0.597605957377016,-0.16158447265625
0.597605957377016,-0.057708740234375
0.648570333800844,0.034625244140625
0.699534710224672,-0.30008544921875
0.597605957377016,-0.167355346679687
0.597605957377016,-0.271231079101563
0.648570333800844,-0.259689331054688
0.597605957377016,-0.034625244140625
0.495677204529361,-0.155813598632812
0.546641580953189,-0.0057708740234375
0.597605957377016,-0.011541748046875
0.597605957377016,-0.092333984375
0.699534710224672,-0.011541748046875
0.597605957377016,-0.248147583007813
0.699534710224672,0.057708740234375
0.699534710224672,-0.0981048583984375
0.7504990866485,-0.242376708984375
0.597605957377016,-0.259689331054688
0.546641580953189,-0.213522338867187
0.597605957377016,-0.3693359375
0.597605957377016,0.057708740234375
0.597605957377016,-0.11541748046875
0.597605957377016,-0.132730102539063
0.597605957377016,0.0519378662109375
0.597605957377016,-0.155813598632812
0.546641580953189,-0.421273803710937
0.393748451681706,-0.178897094726563
0.444712828105533,-0.288543701171875
0.597605957377016,0.0865631103515625
0.597605957377016,-0.1385009765625
0.546641580953189,-0.190438842773438
0.597605957377016,-0.0634796142578125
0.546641580953189,-0.0288543701171875
0.495677204529361,-0.213522338867187
0.597605957377016,0.0634796142578125
0.597605957377016,-0.173126220703125
0.546641580953189,-0.328939819335938
0.546641580953189,-0.259689331054688
0.546641580953189,-0.16158447265625
0.495677204529361,-0.20775146484375
0.444712828105533,-0.0288543701171875
0.444712828105533,-0.0750213623046875
0.444712828105533,0.0288543701171875
0.444712828105533,0.178897094726563
0.495677204529361,-0.092333984375
0.495677204529361,-0.20775146484375
0.546641580953189,-0.18466796875
0.444712828105533,-0.0173126220703125
0.393748451681706,-0.126959228515625
0.444712828105533,-0.271231079101563
0.444712828105533,-0.11541748046875
0.546641580953189,0.080792236328125
0.546641580953189,-0.0750213623046875
0.444712828105533,-0.02308349609375
0.393748451681706,-0.092333984375
0.495677204529361,-0.103875732421875
0.597605957377016,-0.0057708740234375
0.648570333800844,-0.282772827148437
0.546641580953189,-0.352023315429688
0.597605957377016,-0.092333984375
0.648570333800844,-0.259689331054688
0.7504990866485,-0.080792236328125
0.648570333800844,0.0057708740234375
0.597605957377016,-0.121188354492187
0.546641580953189,0.121188354492187
0.546641580953189,-0.0288543701171875
0.546641580953189,-0.167355346679687
0.546641580953189,-0.144271850585938
0.597605957377016,-0.20775146484375
0.546641580953189,-0.11541748046875
0.444712828105533,-0.092333984375
0.444712828105533,-0.2308349609375
0.444712828105533,-0.0403961181640625
0.495677204529361,0.0519378662109375
0.495677204529361,-0.080792236328125
0.495677204529361,-0.06925048828125
0.546641580953189,-0.0750213623046875
0.546641580953189,-0.06925048828125
0.648570333800844,-0.248147583007813
0.699534710224672,-0.565545654296875
0.495677204529361,-0.11541748046875
0.495677204529361,-0.16158447265625
0.495677204529361,-0.150042724609375
0.546641580953189,0.0634796142578125
0.546641580953189,-0.0634796142578125
0.597605957377016,-0.011541748046875
0.597605957377016,-0.011541748046875
0.495677204529361,-0.178897094726563
0.495677204529361,-0.0865631103515625
0.495677204529361,-0.20775146484375
0.597605957377016,-0.225064086914062
0.648570333800844,-0.0865631103515625
0.699534710224672,-0.11541748046875
0.699534710224672,-0.155813598632812
0.597605957377016,-0.259689331054688
0.648570333800844,-0.06925048828125
0.597605957377016,-0.0403961181640625
0.648570333800844,-0.034625244140625
0.648570333800844,-0.20775146484375
0.597605957377016,-0.1385009765625
0.648570333800844,-0.288543701171875
0.699534710224672,-0.363565063476562
0.597605957377016,-0.18466796875
0.597605957377016,-0.132730102539063
0.546641580953189,-0.080792236328125
0.495677204529361,0.0981048583984375
0.546641580953189,0.034625244140625
0.597605957377016,-0.213522338867187
0.648570333800844,-0.092333984375
0.546641580953189,-0.150042724609375
0.495677204529361,-0.103875732421875
0.444712828105533,-0.0288543701171875
0.444712828105533,-0.173126220703125
0.495677204529361,-0.06925048828125
0.444712828105533,-0.011541748046875
0.597605957377016,-0.132730102539063
0.597605957377016,0.011541748046875
0.546641580953189,-0.0865631103515625
0.546641580953189,-0.213522338867187
0.597605957377016,-0.132730102539063
0.597605957377016,-0.11541748046875
0.546641580953189,-0.340481567382812
0.546641580953189,-0.213522338867187
0.495677204529361,-0.225064086914062
0.546641580953189,-0.057708740234375
0.546641580953189,0.034625244140625
0.597605957377016,-0.144271850585938
0.597605957377016,-0.109646606445313
0.597605957377016,-0.057708740234375
0.597605957377016,-0.398190307617187
0.546641580953189,-0.0288543701171875
0.495677204529361,-0.144271850585938
0.597605957377016,-0.259689331054688
0.546641580953189,-0.057708740234375
0.597605957377016,-0.190438842773438
0.648570333800844,-0.080792236328125
0.648570333800844,0.0750213623046875
0.546641580953189,-0.11541748046875
0.546641580953189,-0.034625244140625
0.546641580953189,0
0.648570333800844,-0.277001953125
0.597605957377016,-0.219293212890625
0.699534710224672,-0.02308349609375
0.648570333800844,-0.305856323242187
0.699534710224672,-0.236605834960938
0.699534710224672,-0.0403961181640625
0.648570333800844,-0.0750213623046875
0.597605957377016,0.11541748046875
0.597605957377016,-0.178897094726563
0.648570333800844,0.0403961181640625
0.648570333800844,-0.1385009765625
0.546641580953189,-0.334710693359375
0.597605957377016,-0.236605834960938
0.597605957377016,-0.103875732421875
0.699534710224672,-0.103875732421875
0.648570333800844,-0.0057708740234375
0.7504990866485,-0.0057708740234375
0.648570333800844,0.06925048828125
0.597605957377016,-0.16158447265625
0.648570333800844,-0.219293212890625
0.597605957377016,-0.0519378662109375
0.444712828105533,-0.196209716796875
0.546641580953189,-0.242376708984375
0.495677204529361,-0.16158447265625
0.597605957377016,-0.18466796875
0.546641580953189,-0.201980590820313
0.648570333800844,0.0173126220703125
0.597605957377016,0.0173126220703125
0.597605957377016,-0.0634796142578125
0.597605957377016,0.057708740234375
0.597605957377016,-0.011541748046875
0.597605957377016,-0.121188354492187
0.597605957377016,-0.103875732421875
0.597605957377016,-0.150042724609375
0.546641580953189,-0.0750213623046875
0.546641580953189,-0.196209716796875
0.495677204529361,-0.311627197265625
0.546641580953189,-0.0461669921875
0.546641580953189,-0.0865631103515625
0.597605957377016,-0.02308349609375
0.699534710224672,-0.057708740234375
0.648570333800844,-0.265460205078125
0.546641580953189,0.0057708740234375
0.546641580953189,-0.0057708740234375
0.546641580953189,-0.219293212890625
0.546641580953189,-0.2308349609375
0.597605957377016,-0.357794189453125
0.648570333800844,-0.0865631103515625
0.597605957377016,0.0173126220703125
0.648570333800844,-0.1385009765625
0.597605957377016,-0.0634796142578125
0.546641580953189,-0.0288543701171875
0.546641580953189,-0.06925048828125
0.597605957377016,-0.225064086914062
0.495677204529361,-0.4155029296875
0.597605957377016,-0.109646606445313
0.546641580953189,-0.057708740234375
0.648570333800844,-0.357794189453125
0.597605957377016,-0.06925048828125
0.546641580953189,-0.0403961181640625
0.546641580953189,-0.02308349609375
0.495677204529361,0.080792236328125
0.546641580953189,-0.126959228515625
0.597605957377016,-0.0057708740234375
0.648570333800844,0
0.597605957377016,-0.513607788085938
0.597605957377016,-0.155813598632812
0.597605957377016,-0.248147583007813
0.597605957377016,-0.259689331054688
0.597605957377016,-0.0461669921875
0.546641580953189,-0.103875732421875
0.648570333800844,0.02308349609375
0.648570333800844,0.0403961181640625
0.546641580953189,-0.282772827148437
0.597605957377016,-0.0634796142578125
0.597605957377016,-0.109646606445313
0.648570333800844,-0.271231079101563
0.648570333800844,-0.0288543701171875
0.597605957377016,-0.242376708984375
0.495677204529361,-0.225064086914062
0.597605957377016,-0.1385009765625
0.495677204529361,-0.02308349609375
0.495677204529361,-0.011541748046875
0.597605957377016,-0.0057708740234375
0.597605957377016,-0.219293212890625
0.597605957377016,-0.150042724609375
0.597605957377016,0.011541748046875
0.597605957377016,-0.242376708984375
0.546641580953189,-0.242376708984375
0.648570333800844,-0.225064086914062
0.648570333800844,-0.080792236328125
0.597605957377016,-0.0057708740234375
0.546641580953189,-0.0634796142578125
0.597605957377016,-0.0634796142578125
0.699534710224672,-0.0403961181640625
0.648570333800844,-0.144271850585938
0.699534710224672,-0.0461669921875
0.699534710224672,0.0403961181640625
0.597605957377016,-0.196209716796875
0.648570333800844,-0.155813598632812
0.546641580953189,-0.236605834960938
0.546641580953189,0.0057708740234375
0.546641580953189,0.034625244140625
0.597605957377016,-0.103875732421875
0.597605957377016,-0.190438842773438
0.597605957377016,-0.0865631103515625
0.597605957377016,-0.155813598632812
0.546641580953189,-0.06925048828125
0.495677204529361,-0.06925048828125
0.546641580953189,-0.0057708740234375
0.597605957377016,-0.173126220703125
0.597605957377016,-0.144271850585938
0.546641580953189,-0.20775146484375
0.597605957377016,-0.1385009765625
0.597605957377016,-0.02308349609375
0.597605957377016,-0.259689331054688
0.597605957377016,-0.011541748046875
0.648570333800844,-0.126959228515625
0.699534710224672,-0.0634796142578125
0.7504990866485,-0.109646606445313
0.7504990866485,-0.0461669921875
0.648570333800844,-0.0057708740234375
0.597605957377016,-0.0461669921875
0.597605957377016,-0.0981048583984375
0.546641580953189,-0.190438842773438
0.546641580953189,0.0057708740234375
0.546641580953189,-0.0288543701171875
0.648570333800844,-0.155813598632812
0.597605957377016,-0.155813598632812
0.495677204529361,-0.3693359375
0.546641580953189,-0.178897094726563
0.546641580953189,-0.282772827148437
0.444712828105533,-0.0403961181640625
0.495677204529361,-0.30008544921875
0.495677204529361,-0.080792236328125
0.597605957377016,-0.11541748046875
0.546641580953189,-0.1385009765625
0.546641580953189,-0.18466796875
0.546641580953189,-0.132730102539063
0.495677204529361,0.0173126220703125
0.597605957377016,-0.0519378662109375
0.597605957377016,0.06925048828125
0.699534710224672,-0.30008544921875
0.699534710224672,0.011541748046875
0.597605957377016,-0.201980590820313
0.546641580953189,-0.092333984375
0.546641580953189,-0.126959228515625
0.597605957377016,-0.057708740234375
0.597605957377016,-0.201980590820313
0.648570333800844,-0.18466796875
0.699534710224672,-0.103875732421875
0.648570333800844,-0.334710693359375
0.597605957377016,-0.248147583007813
0.495677204529361,-0.317398071289063
0.444712828105533,-0.167355346679687
0.444712828105533,-0.403961181640625
0.444712828105533,-0.236605834960938
0.546641580953189,-0.20775146484375
0.597605957377016,-0.092333984375
0.648570333800844,-0.473211669921875
0.546641580953189,0.0173126220703125
0.597605957377016,-0.167355346679687
0.597605957377016,-0.0634796142578125
0.546641580953189,-0.196209716796875
0.597605957377016,0.0461669921875
0.495677204529361,0.02308349609375
0.444712828105533,-0.0519378662109375
0.546641580953189,0.034625244140625
