Current,Torque
1.76978661512505,-0.126959228515625
1.82075099154888,-0.0057708740234375
1.82075099154888,-0.265460205078125
1.76978661512505,-0.034625244140625
1.82075099154888,-0.06925048828125
1.82075099154888,-0.328939819335938
1.82075099154888,-0.34625244140625
1.82075099154888,-0.02308349609375
1.82075099154888,-0.288543701171875
1.82075099154888,0.057708740234375
1.76978661512505,-0.248147583007813
1.82075099154888,-0.66942138671875
1.76978661512505,-0.121188354492187
1.76978661512505,-0.0981048583984375
1.76978661512505,-0.265460205078125
1.76978661512505,-0.011541748046875
1.76978661512505,-0.11541748046875
1.76978661512505,-0.109646606445313
1.76978661512505,-0.150042724609375
1.82075099154888,-0.605941772460938
1.82075099154888,-0.06925048828125
1.76978661512505,-0.0403961181640625
1.82075099154888,-0.6001708984375
1.82075099154888,0.144271850585938
1.76978661512505,0.16158447265625
1.82075099154888,-0.2308349609375
1.82075099154888,-0.0519378662109375
1.82075099154888,-0.11541748046875
1.76978661512505,0.121188354492187
1.82075099154888,0.18466796875
1.82075099154888,-0.334710693359375
1.76978661512505,-0.155813598632812
1.76978661512505,0.011541748046875
1.82075099154888,-0.375106811523438
1.82075099154888,-0.034625244140625
1.76978661512505,-0.190438842773438
1.76978661512505,0.0173126220703125
1.71882223870123,0.0750213623046875
1.82075099154888,-0.265460205078125
1.76978661512505,-0.196209716796875
1.76978661512505,0.305856323242187
1.76978661512505,-0.236605834960938
1.76978661512505,-0.409732055664063
1.76978661512505,-0.0865631103515625
1.76978661512505,-0.0173126220703125
1.76978661512505,0.034625244140625
1.76978661512505,-0.196209716796875
1.76978661512505,-0.3693359375
1.71882223870123,-0.334710693359375
1.76978661512505,-0.201980590820313
1.76978661512505,-0.0057708740234375
1.76978661512505,-0.144271850585938
1.76978661512505,-0.121188354492187
1.76978661512505,0.0173126220703125
1.76978661512505,-0.0057708740234375
1.71882223870123,-0.375106811523438
1.76978661512505,-0.242376708984375
1.76978661512505,-0.092333984375
1.76978661512505,-0.06925048828125
1.82075099154888,-0.39241943359375
1.76978661512505,-0.150042724609375
1.76978661512505,-0.0173126220703125
1.76978661512505,-0.0057708740234375
1.76978661512505,-0.34625244140625
1.76978661512505,-0.167355346679687
1.76978661512505,0.18466796875
1.76978661512505,-0.0057708740234375
1.76978661512505,0.0173126220703125
1.76978661512505,-0.282772827148437
1.76978661512505,0.0519378662109375
1.71882223870123,-0.25391845703125
1.76978661512505,-0.190438842773438
1.82075099154888,-0.340481567382812
1.76978661512505,-0.132730102539063
1.76978661512505,-0.0288543701171875
1.82075099154888,0.0750213623046875
1.71882223870123,-0.219293212890625
1.76978661512505,-0.340481567382812
1.82075099154888,-0.0173126220703125
1.71882223870123,-0.0865631103515625
1.76978661512505,-0.328939819335938
1.82075099154888,0.0173126220703125
1.76978661512505,-0.132730102539063
1.76978661512505,-0.0057708740234375
1.82075099154888,-0.103875732421875
1.76978661512505,-0.196209716796875
1.76978661512505,-0.0981048583984375
1.82075099154888,-0.288543701171875
1.76978661512505,-0.0288543701171875
1.76978661512505,-0.201980590820313
1.82075099154888,-0.0634796142578125
1.76978661512505,0.092333984375
1.76978661512505,-0.178897094726563
1.76978661512505,-0.0057708740234375
1.76978661512505,-0.121188354492187
1.76978661512505,-0.16158447265625
1.76978661512505,-0.34625244140625
1.76978661512505,-0.092333984375
1.76978661512505,0.011541748046875
1.76978661512505,-0.190438842773438
1.76978661512505,-0.103875732421875
1.76978661512505,0.1385009765625
1.82075099154888,-0.265460205078125
1.76978661512505,-0.126959228515625
1.82075099154888,-0.11541748046875
1.82075099154888,-0.034625244140625
1.76978661512505,-0.178897094726563
1.76978661512505,-0.20775146484375
1.82075099154888,-0.132730102539063
1.76978661512505,0.103875732421875
1.76978661512505,-0.311627197265625
1.76978661512505,-0.11541748046875
1.76978661512505,0.06925048828125
1.76978661512505,-0.167355346679687
1.76978661512505,-0.0634796142578125
1.76978661512505,-0.271231079101563
1.76978661512505,-0.0403961181640625
1.82075099154888,-0.103875732421875
1.76978661512505,-0.167355346679687
1.76978661512505,-0.0057708740234375
1.82075099154888,0.0981048583984375
1.76978661512505,-0.271231079101563
1.71882223870123,-0.144271850585938
1.76978661512505,-0.167355346679687
1.76978661512505,-0.0865631103515625
1.71882223870123,-0.034625244140625
1.76978661512505,-0.092333984375
1.76978661512505,-0.0634796142578125
1.76978661512505,-0.421273803710937
1.76978661512505,-0.0057708740234375
1.71882223870123,-0.196209716796875
1.71882223870123,-0.196209716796875
1.76978661512505,-0.282772827148437
1.76978661512505,-0.080792236328125
1.76978661512505,-0.178897094726563
1.76978661512505,-0.034625244140625
1.76978661512505,-0.173126220703125
1.76978661512505,-0.11541748046875
1.82075099154888,-0.0403961181640625
1.76978661512505,-0.150042724609375
1.76978661512505,-0.16158447265625
1.76978661512505,-0.213522338867187
1.71882223870123,-0.121188354492187
1.76978661512505,-0.311627197265625
1.71882223870123,0.121188354492187
1.71882223870123,-0.132730102539063
1.76978661512505,-0.0461669921875
1.76978661512505,-0.25391845703125
1.71882223870123,0.011541748046875
1.76978661512505,-0.0288543701171875
1.82075099154888,-0.0865631103515625
1.71882223870123,0
1.76978661512505,-0.0403961181640625
1.76978661512505,-0.178897094726563
1.76978661512505,-0.1385009765625
1.82075099154888,-0.103875732421875
1.82075099154888,-0.0519378662109375
1.76978661512505,-0.398190307617187
1.82075099154888,-0.11541748046875
1.76978661512505,0.196209716796875
1.76978661512505,-0.363565063476562
1.82075099154888,-0.1385009765625
1.76978661512505,-0.0288543701171875
1.6678578622774,-0.0173126220703125
1.76978661512505,-0.421273803710937
1.76978661512505,-0.109646606445313
1.76978661512505,-0.173126220703125
1.76978661512505,-0.0057708740234375
1.76978661512505,-0.340481567382812
1.76978661512505,0.150042724609375
1.82075099154888,-0.0057708740234375
1.71882223870123,-0.386648559570313
1.76978661512505,-0.1385009765625
1.76978661512505,0.0634796142578125
1.76978661512505,-0.328939819335938
1.76978661512505,-0.219293212890625
1.82075099154888,0.011541748046875
1.76978661512505,0.0634796142578125
1.82075099154888,-0.455899047851562
1.82075099154888,-0.0461669921875
1.82075099154888,-0.144271850585938
1.82075099154888,-0.18466796875
1.76978661512505,-0.092333984375
1.76978661512505,0.126959228515625
1.76978661512505,-0.109646606445313
1.87171536797271,-0.155813598632812
1.76978661512505,0.0750213623046875
1.76978661512505,-0.109646606445313
1.76978661512505,-0.167355346679687
1.76978661512505,-0.121188354492187
1.76978661512505,-0.0519378662109375
1.76978661512505,-0.242376708984375
1.76978661512505,-0.2308349609375
1.76978661512505,-0.2308349609375
1.82075099154888,-0.201980590820313
1.76978661512505,-0.455899047851562
1.76978661512505,-0.057708740234375
1.76978661512505,-0.1385009765625
1.76978661512505,0.155813598632812
1.76978661512505,-0.403961181640625
1.76978661512505,0.0634796142578125
1.71882223870123,0.0057708740234375
1.82075099154888,-0.080792236328125
1.82075099154888,-0.3693359375
1.71882223870123,0.0865631103515625
1.76978661512505,-0.11541748046875
1.82075099154888,-0.16158447265625
1.76978661512505,-0.294314575195313
1.76978661512505,-0.328939819335938
1.82075099154888,-0.034625244140625
1.71882223870123,-0.02308349609375
1.76978661512505,0.057708740234375
1.76978661512505,0.201980590820313
1.76978661512505,-0.0057708740234375
1.82075099154888,-0.0981048583984375
1.76978661512505,0.034625244140625
1.76978661512505,-0.16158447265625
1.76978661512505,-0.328939819335938
1.76978661512505,-0.248147583007813
1.76978661512505,-0.282772827148437
1.82075099154888,-0.265460205078125
1.76978661512505,-0.334710693359375
1.76978661512505,-0.386648559570313
1.82075099154888,-0.225064086914062
1.71882223870123,-0.386648559570313
1.76978661512505,-0.126959228515625
1.82075099154888,-0.0519378662109375
1.76978661512505,-0.0057708740234375
1.71882223870123,-0.144271850585938
1.76978661512505,0.0461669921875
1.76978661512505,-0.167355346679687
1.82075099154888,-0.080792236328125
1.82075099154888,0.0288543701171875
1.76978661512505,-0.317398071289063
1.76978661512505,-0.25391845703125
1.82075099154888,-0.30008544921875
1.76978661512505,-0.0173126220703125
1.76978661512505,-0.271231079101563
1.76978661512505,-0.236605834960938
1.76978661512505,0.02308349609375
1.76978661512505,0.011541748046875
1.82075099154888,-0.080792236328125
1.76978661512505,0.0461669921875
1.76978661512505,-0.0634796142578125
1.76978661512505,0.0057708740234375
1.76978661512505,-0.317398071289063
1.76978661512505,-0.0461669921875
1.82075099154888,-0.340481567382812
1.76978661512505,-0.178897094726563
1.76978661512505,-0.236605834960938
1.82075099154888,-0.080792236328125
1.76978661512505,-0.288543701171875
1.82075099154888,-0.427044677734375
1.76978661512505,-0.0634796142578125
1.76978661512505,-0.0865631103515625
1.76978661512505,-0.0519378662109375
1.76978661512505,-0.0519378662109375
1.82075099154888,-0.06925048828125
1.76978661512505,-0.0634796142578125
1.76978661512505,-0.103875732421875
1.76978661512505,-0.092333984375
1.76978661512505,-0.20775146484375
1.76978661512505,-0.305856323242187
1.71882223870123,-0.219293212890625
1.76978661512505,-0.0288543701171875
1.76978661512505,-0.16158447265625
1.6678578622774,-0.30008544921875
1.6678578622774,0.0634796142578125
1.76978661512505,-0.178897094726563
1.76978661512505,-0.317398071289063
1.76978661512505,-0.0057708740234375
1.76978661512505,0.173126220703125
1.76978661512505,-0.0288543701171875
1.82075099154888,0.06925048828125
1.76978661512505,-0.034625244140625
1.71882223870123,-0.20775146484375
1.76978661512505,-0.305856323242187
1.82075099154888,-0.06925048828125
1.76978661512505,-0.375106811523438
1.76978661512505,-0.0981048583984375
1.76978661512505,-0.190438842773438
1.76978661512505,0.201980590820313
1.76978661512505,-0.236605834960938
1.76978661512505,-0.403961181640625
1.76978661512505,-0.0634796142578125
1.76978661512505,-0.167355346679687
1.71882223870123,0.0173126220703125
1.76978661512505,-0.132730102539063
1.82075099154888,0.0403961181640625
1.76978661512505,-0.080792236328125
1.76978661512505,0.0288543701171875
1.76978661512505,-0.0865631103515625
1.76978661512505,0
1.76978661512505,-0.0865631103515625
1.76978661512505,-0.25391845703125
1.71882223870123,-0.0461669921875
1.71882223870123,0.0288543701171875
1.76978661512505,-0.43858642578125
1.76978661512505,0.0173126220703125
1.76978661512505,-0.2308349609375
1.76978661512505,-0.0634796142578125
1.71882223870123,-0.190438842773438
1.76978661512505,-0.0634796142578125
1.82075099154888,-0.450128173828125
1.82075099154888,-0.0057708740234375
1.76978661512505,-0.640567016601562
1.82075099154888,-0.1385009765625
1.76978661512505,-0.126959228515625
1.82075099154888,-0.334710693359375
1.82075099154888,-0.0981048583984375
1.76978661512505,-0.196209716796875
1.76978661512505,-0.167355346679687
1.82075099154888,-0.311627197265625
1.76978661512505,-0.190438842773438
1.82075099154888,-0.0057708740234375
1.82075099154888,-0.0634796142578125
1.71882223870123,0.0519378662109375
1.76978661512505,-0.16158447265625
1.82075099154888,-0.178897094726563
1.76978661512505,-0.0403961181640625
1.76978661512505,-0.0173126220703125
1.82075099154888,-0.126959228515625
1.76978661512505,-0.242376708984375
1.76978661512505,0.06925048828125
1.82075099154888,-0.11541748046875
1.76978661512505,-0.150042724609375
1.82075099154888,-0.386648559570313
1.76978661512505,-0.06925048828125
1.71882223870123,-0.06925048828125
1.76978661512505,-0.011541748046875
1.82075099154888,-0.109646606445313
1.76978661512505,-0.173126220703125
1.82075099154888,-0.126959228515625
1.76978661512505,-0.11541748046875
1.76978661512505,-0.16158447265625
1.82075099154888,-0.0981048583984375
1.76978661512505,-0.334710693359375
1.76978661512505,-0.011541748046875
1.76978661512505,-0.0981048583984375
1.82075099154888,-0.311627197265625
1.71882223870123,-0.011541748046875
1.82075099154888,-0.20775146484375
1.82075099154888,-0.0173126220703125
1.82075099154888,-0.16158447265625
1.76978661512505,-0.092333984375
1.76978661512505,-0.213522338867187
1.76978661512505,-0.1385009765625
1.82075099154888,-0.0173126220703125
1.76978661512505,0.0173126220703125
1.76978661512505,-0.173126220703125
1.82075099154888,-0.02308349609375
1.76978661512505,-0.057708740234375
1.76978661512505,0.0288543701171875
1.76978661512505,-0.328939819335938
1.82075099154888,0.0981048583984375
1.76978661512505,-0.2308349609375
1.82075099154888,-0.173126220703125
1.76978661512505,-0.242376708984375
1.76978661512505,-0.11541748046875
1.82075099154888,-0.317398071289063
1.76978661512505,-0.0634796142578125
1.71882223870123,-0.409732055664063
1.76978661512505,0.011541748046875
1.76978661512505,-0.150042724609375
1.76978661512505,-0.236605834960938
1.76978661512505,-0.196209716796875
1.76978661512505,-0.121188354492187
1.76978661512505,-0.357794189453125
1.76978661512505,-0.034625244140625
1.76978661512505,-0.334710693359375
1.76978661512505,0.0981048583984375
1.76978661512505,-0.16158447265625
1.71882223870123,-0.201980590820313
1.76978661512505,-0.16158447265625
1.82075099154888,-0.0057708740234375
1.76978661512505,-0.02308349609375
1.76978661512505,-0.271231079101563
1.82075099154888,-0.02308349609375
1.76978661512505,-0.317398071289063
1.76978661512505,0.121188354492187
1.82075099154888,-0.196209716796875
1.76978661512505,-0.126959228515625
1.76978661512505,-0.242376708984375
1.76978661512505,-0.150042724609375
1.71882223870123,-0.0865631103515625
1.71882223870123,-0.16158447265625
1.82075099154888,-0.248147583007813
1.76978661512505,-0.126959228515625
1.76978661512505,-0.011541748046875
1.76978661512505,-0.18466796875
1.76978661512505,0.0981048583984375
1.82075099154888,-0.196209716796875
1.82075099154888,-0.259689331054688
1.76978661512505,-0.155813598632812
1.82075099154888,0.011541748046875
1.82075099154888,-0.150042724609375
1.76978661512505,-0.144271850585938
1.76978661512505,-0.282772827148437
1.82075099154888,0.0288543701171875
1.82075099154888,-0.0173126220703125
1.76978661512505,-0.340481567382812
1.82075099154888,-0.057708740234375
1.71882223870123,-0.126959228515625
1.76978661512505,-0.0057708740234375
1.76978661512505,-0.288543701171875
1.76978661512505,-0.34625244140625
1.76978661512505,-0.16158447265625
1.76978661512505,-0.317398071289063
1.76978661512505,-0.3231689453125
1.82075099154888,0.190438842773438
1.82075099154888,-0.271231079101563
1.82075099154888,-0.0057708740234375
1.76978661512505,-0.25391845703125
1.76978661512505,-0.525149536132812
1.76978661512505,0.18466796875
1.76978661512505,-0.0288543701171875
1.82075099154888,-0.288543701171875
1.76978661512505,-0.11541748046875
1.76978661512505,-0.225064086914062
1.82075099154888,-0.0750213623046875
1.71882223870123,-0.340481567382812
1.82075099154888,-0.640567016601562
1.82075099154888,0.0403961181640625
1.76978661512505,0.080792236328125
1.76978661512505,-0.317398071289063
1.82075099154888,-0.0461669921875
1.76978661512505,0.0403961181640625
1.76978661512505,-0.3231689453125
1.82075099154888,-0.0288543701171875
1.76978661512505,-0.092333984375
1.76978661512505,0.0057708740234375
1.76978661512505,0.109646606445313
1.71882223870123,0.0634796142578125
1.76978661512505,-0.0057708740234375
1.76978661512505,0.057708740234375
1.76978661512505,-0.0981048583984375
1.76978661512505,-0.357794189453125
1.82075099154888,-0.450128173828125
1.71882223870123,0.034625244140625
1.61689348585357,0.034625244140625
1.76978661512505,-0.25391845703125
1.76978661512505,-0.0403961181640625
1.71882223870123,0.0057708740234375
1.76978661512505,-0.0750213623046875
1.76978661512505,-0.265460205078125
1.76978661512505,-0.340481567382812
1.82075099154888,0.011541748046875
1.76978661512505,0.0403961181640625
1.76978661512505,-0.173126220703125
1.82075099154888,-0.11541748046875
1.76978661512505,-0.0173126220703125
1.71882223870123,-0.357794189453125
1.71882223870123,-0.265460205078125
1.76978661512505,-0.409732055664063
1.76978661512505,-0.219293212890625
1.82075099154888,-0.034625244140625
1.76978661512505,-0.0634796142578125
1.76978661512505,-0.150042724609375
1.76978661512505,-0.18466796875
1.76978661512505,-0.173126220703125
1.76978661512505,0.219293212890625
1.76978661512505,0.0288543701171875
1.82075099154888,-0.340481567382812
1.76978661512505,-0.0634796142578125
1.76978661512505,-0.057708740234375
1.76978661512505,-0.16158447265625
1.71882223870123,-0.0461669921875
1.76978661512505,0.0173126220703125
1.82075099154888,-0.150042724609375
1.76978661512505,-0.277001953125
1.76978661512505,-0.242376708984375
1.76978661512505,0.0057708740234375
1.71882223870123,-0.150042724609375
1.76978661512505,-0.167355346679687
1.76978661512505,-0.473211669921875
1.76978661512505,0.18466796875
1.76978661512505,-0.011541748046875
1.76978661512505,-0.103875732421875
1.76978661512505,-0.467440795898438
1.76978661512505,0.0403961181640625
1.76978661512505,-0.259689331054688
1.76978661512505,-0.427044677734375
1.76978661512505,-0.421273803710937
1.76978661512505,-0.0057708740234375
1.76978661512505,-0.173126220703125
1.76978661512505,0
1.76978661512505,0.0288543701171875
1.76978661512505,-0.380877685546875
1.76978661512505,0.103875732421875
1.76978661512505,-0.173126220703125
1.76978661512505,0.248147583007813
1.76978661512505,0.0519378662109375
1.76978661512505,-0.403961181640625
1.76978661512505,-0.1385009765625
1.76978661512505,-0.18466796875
1.76978661512505,-0.352023315429688
1.76978661512505,0.034625244140625
1.76978661512505,0.02308349609375
1.82075099154888,-0.201980590820313
1.76978661512505,-0.173126220703125
1.71882223870123,0.0519378662109375
1.76978661512505,-0.242376708984375
1.76978661512505,-0.132730102539063
1.71882223870123,-0.265460205078125
1.76978661512505,0.092333984375
1.71882223870123,-0.092333984375
1.76978661512505,-0.25391845703125
1.76978661512505,-0.126959228515625
1.71882223870123,0.0519378662109375
1.71882223870123,-0.121188354492187
1.76978661512505,-0.0173126220703125
1.76978661512505,-0.121188354492187
1.71882223870123,-0.0288543701171875
1.76978661512505,0.0403961181640625
1.76978661512505,-0.121188354492187
1.76978661512505,-0.3231689453125
1.76978661512505,-0.16158447265625
1.76978661512505,-0.213522338867187
1.76978661512505,-0.057708740234375
1.76978661512505,-0.011541748046875
1.76978661512505,0.0288543701171875
1.6678578622774,-0.0057708740234375
1.76978661512505,-0.357794189453125
1.76978661512505,-0.409732055664063
1.76978661512505,-0.0634796142578125
1.76978661512505,0.034625244140625
1.76978661512505,-0.0461669921875
1.71882223870123,-0.1385009765625
1.82075099154888,-0.265460205078125
1.82075099154888,-0.265460205078125
1.76978661512505,-0.455899047851562
1.76978661512505,-0.0173126220703125
1.82075099154888,-0.265460205078125
1.6678578622774,-0.0403961181640625
1.76978661512505,0.02308349609375
1.76978661512505,-0.0057708740234375
1.76978661512505,-0.155813598632812
1.71882223870123,-0.0288543701171875
1.76978661512505,-0.236605834960938
1.71882223870123,-0.265460205078125
1.76978661512505,-0.427044677734375
1.82075099154888,-0.132730102539063
1.76978661512505,-0.0403961181640625
1.76978661512505,-0.201980590820313
1.82075099154888,-0.132730102539063
1.76978661512505,0.196209716796875
1.76978661512505,-0.311627197265625
1.82075099154888,-0.0288543701171875
1.76978661512505,-0.126959228515625
1.76978661512505,-0.0981048583984375
1.76978661512505,0.2308349609375
1.76978661512505,0.126959228515625
1.76978661512505,-0.103875732421875
1.76978661512505,-0.3231689453125
1.76978661512505,-0.259689331054688
1.76978661512505,-0.0750213623046875
1.76978661512505,-0.334710693359375
1.76978661512505,-0.3693359375
1.76978661512505,-0.057708740234375
1.76978661512505,-0.150042724609375
1.76978661512505,-0.502066040039063
1.82075099154888,-0.103875732421875
1.76978661512505,0.06925048828125
1.76978661512505,-0.0057708740234375
1.76978661512505,-0.213522338867187
1.76978661512505,-0.248147583007813
1.76978661512505,-0.06925048828125
1.76978661512505,-0.305856323242187
1.76978661512505,-0.386648559570313
1.76978661512505,-0.121188354492187
1.71882223870123,0.092333984375
1.76978661512505,-0.305856323242187
1.82075099154888,-0.057708740234375
1.6678578622774,-0.196209716796875
1.71882223870123,-0.0519378662109375
1.76978661512505,-0.057708740234375
1.76978661512505,-0.121188354492187
1.82075099154888,-0.225064086914062
1.71882223870123,0.242376708984375
1.71882223870123,-0.0865631103515625
1.76978661512505,0.213522338867187
1.76978661512505,-0.242376708984375
1.76978661512505,-0.542462158203125
1.76978661512505,-0.02308349609375
1.76978661512505,0.0981048583984375
1.76978661512505,-0.196209716796875
1.76978661512505,-0.11541748046875
1.76978661512505,-0.201980590820313
1.76978661512505,-0.225064086914062
1.76978661512505,-0.219293212890625
1.76978661512505,-0.305856323242187
1.76978661512505,-0.109646606445313
1.76978661512505,-0.0057708740234375
1.76978661512505,-0.565545654296875
1.76978661512505,-0.271231079101563
1.76978661512505,0.0519378662109375
1.76978661512505,-0.478982543945312
1.76978661512505,-0.121188354492187
1.76978661512505,-0.4155029296875
1.76978661512505,0.132730102539063
1.71882223870123,-0.06925048828125
1.71882223870123,-0.53092041015625
1.76978661512505,-0.282772827148437
1.76978661512505,0.126959228515625
1.76978661512505,-0.352023315429688
1.76978661512505,-0.190438842773438
1.71882223870123,-0.126959228515625
1.76978661512505,-0.155813598632812
1.87171536797271,-0.0288543701171875
1.76978661512505,-0.0403961181640625
1.76978661512505,-0.288543701171875
1.76978661512505,-0.057708740234375
1.76978661512505,-0.288543701171875
1.76978661512505,-0.11541748046875
1.82075099154888,-0.132730102539063
1.76978661512505,0.057708740234375
1.71882223870123,0.121188354492187
1.76978661512505,-0.0403961181640625
1.76978661512505,-0.294314575195313
1.76978661512505,-0.34625244140625
1.82075099154888,0.0173126220703125
1.76978661512505,0.0865631103515625
1.76978661512505,-0.248147583007813
1.82075099154888,-0.144271850585938
1.76978661512505,-0.034625244140625
1.71882223870123,-0.150042724609375
1.76978661512505,-0.352023315429688
1.76978661512505,-0.02308349609375
1.71882223870123,-0.0461669921875
1.82075099154888,0.0750213623046875
1.82075099154888,-0.277001953125
1.71882223870123,-0.190438842773438
1.76978661512505,0.0403961181640625
1.76978661512505,-0.057708740234375
1.76978661512505,-0.092333984375
1.82075099154888,-0.0461669921875
1.76978661512505,-0.0057708740234375
1.76978661512505,-0.092333984375
1.76978661512505,-0.0981048583984375
1.82075099154888,-0.375106811523438
1.76978661512505,-0.0981048583984375
1.76978661512505,-0.1385009765625
1.76978661512505,-0.427044677734375
1.61689348585357,-0.201980590820313
1.71882223870123,0.0865631103515625
1.82075099154888,-0.167355346679687
1.76978661512505,0.0057708740234375
1.71882223870123,-0.294314575195313
1.76978661512505,-0.432815551757813
1.76978661512505,0.080792236328125
1.76978661512505,-0.352023315429688
1.76978661512505,-0.103875732421875
1.76978661512505,-0.25391845703125
1.76978661512505,-0.421273803710937
1.76978661512505,-0.0865631103515625
1.76978661512505,-0.167355346679687
1.76978661512505,-0.311627197265625
1.76978661512505,0.02308349609375
1.76978661512505,-0.0403961181640625
1.76978661512505,-0.294314575195313
1.76978661512505,-0.103875732421875
1.76978661512505,-0.11541748046875
1.76978661512505,-0.126959228515625
1.76978661512505,-0.126959228515625
1.76978661512505,-0.0981048583984375
1.76978661512505,-0.057708740234375
1.76978661512505,0.11541748046875
1.76978661512505,-0.0057708740234375
1.76978661512505,0.1385009765625
1.82075099154888,-0.0519378662109375
1.71882223870123,-0.06925048828125
1.71882223870123,-0.0403961181640625
1.76978661512505,0.0461669921875
1.76978661512505,0.0750213623046875
1.76978661512505,-0.0288543701171875
1.76978661512505,-0.150042724609375
1.76978661512505,-0.126959228515625
1.76978661512505,0.0634796142578125
1.76978661512505,-0.11541748046875
1.71882223870123,-0.06925048828125
1.76978661512505,-0.277001953125
1.76978661512505,-0.06925048828125
1.71882223870123,0
1.71882223870123,-0.190438842773438
1.82075099154888,-0.0981048583984375
1.76978661512505,-0.06925048828125
1.76978661512505,-0.277001953125
1.76978661512505,-0.265460205078125
1.76978661512505,-0.201980590820313
1.76978661512505,0.0461669921875
1.82075099154888,-0.173126220703125
1.82075099154888,0.092333984375
1.76978661512505,-0.311627197265625
1.82075099154888,-0.219293212890625
1.76978661512505,0.011541748046875
1.76978661512505,-0.0461669921875
1.76978661512505,-0.271231079101563
1.76978661512505,0.0403961181640625
1.6678578622774,0.0173126220703125
1.76978661512505,0.1385009765625
1.76978661512505,-0.18466796875
1.71882223870123,-0.398190307617187
1.76978661512505,-0.080792236328125
1.82075099154888,-0.219293212890625
1.76978661512505,-0.103875732421875
1.76978661512505,0.20775146484375
1.82075099154888,0.0057708740234375
1.76978661512505,0.011541748046875
1.71882223870123,-0.242376708984375
1.76978661512505,0.190438842773438
1.76978661512505,-0.352023315429688
1.82075099154888,-0.103875732421875
1.76978661512505,-0.375106811523438
1.76978661512505,0.103875732421875
1.82075099154888,0.080792236328125
1.82075099154888,-0.16158447265625
1.76978661512505,0.034625244140625
1.76978661512505,-0.109646606445313
1.76978661512505,0.121188354492187
1.71882223870123,-0.02308349609375
1.76978661512505,-0.0057708740234375
1.71882223870123,-0.0288543701171875
1.71882223870123,-0.190438842773438
1.76978661512505,-0.427044677734375
1.76978661512505,-0.167355346679687
1.71882223870123,-0.4155029296875
1.76978661512505,-0.311627197265625
1.71882223870123,0.0634796142578125
1.76978661512505,-0.0173126220703125
1.82075099154888,-0.16158447265625
1.76978661512505,0.0173126220703125
1.76978661512505,0.121188354492187
1.82075099154888,-0.0057708740234375
1.76978661512505,-0.196209716796875
1.76978661512505,-0.109646606445313
1.82075099154888,-0.2308349609375
1.76978661512505,-0.121188354492187
1.76978661512505,-0.155813598632812
1.76978661512505,0.0981048583984375
1.76978661512505,-0.057708740234375
1.76978661512505,-0.271231079101563
1.76978661512505,-0.178897094726563
1.76978661512505,0.225064086914062
1.76978661512505,-0.126959228515625
1.76978661512505,-0.132730102539063
1.71882223870123,-0.1385009765625
1.76978661512505,-0.126959228515625
1.76978661512505,-0.080792236328125
1.76978661512505,-0.294314575195313
1.6678578622774,0.16158447265625
1.76978661512505,-0.034625244140625
1.76978661512505,-0.25391845703125
1.71882223870123,-0.201980590820313
1.76978661512505,-0.011541748046875
1.71882223870123,-0.0750213623046875
